in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,tweet_id,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,score,jpg_url,img_num,breed_p1,breed_p2,breed_p3,favorite_count,retweet_count
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,13640,3645
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10417,3155
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8162,2245
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11648,2696
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9054,2284
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,12942,3650
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15033,3770
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,122060,57441
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,13470,3992
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,77144,35915
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8882,7236
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10542,2440
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8527,1988
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,6778,1894
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,5931,1721
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9078,2616
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8059,1778
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,14122,3964
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,24653,16426
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,45987,16743
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10376,2851
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11297,4286
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8016,1932
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10351,2546
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9316,2082
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9230,2596
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,16727,6041
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,6984,1422
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9371,2712
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,7984,1769
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8477,2134
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,6256,851
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,25282,6143
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8346,2182
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10892,2893
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,13569,3098
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9806,2246
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11526,2903
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15803,2641
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,29294,13649
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8676,2236
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8315,1996
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10215,2860
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8349,2555
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,13520,4637
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,7718,1487
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10749,2646
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11995,3223
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15018,5045
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,20613,6841
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,7941,1984
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,12230,3156
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,7822,1826
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11375,4308
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,33332,14817
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,2442,1618
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9411,2495
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8737,2404
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11161,3847
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,51290,24549
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10408,2986
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,16747,5623
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,10605,2394
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9878,2766
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9521,3437
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,17368,5071
